ts,cell_0,avg_temp0,med_temp0,cell_1,avg_temp1,med_temp1,cell_2,avg_temp2,med_temp2,cell_3,avg_temp3,med_temp3,cell_4,avg_temp4,med_temp4,cell_5,avg_temp5,med_temp5,cell_6,avg_temp6,med_temp6,cell_7,avg_temp7,med_temp7,cell_8,avg_temp8,med_temp8,cell_9,avg_temp9,med_temp9,cell_10,avg_temp10,med_temp10,cell_11,avg_temp11,med_temp11,cell_12,avg_temp12,med_temp12,cell_13,avg_temp13,med_temp13,cell_14,avg_temp14,med_temp14,cell_15,avg_temp15,med_temp15
2022-05-28 15:00:00.0,0,25.1875,25.2,1,NaN,NaN,2,NaN,NaN,3,25.1278313253012,27.1,4,23.587500000000006,19.1,5,24.53304347826088,28.35,6,19.654687500000005,20.68,7,22.69746835443038,23.4,8,22.320996677740865,22.4,9,21.462800769971096,21.5,10,16.62704065146343,15.14,11,NaN,NaN,12,16.708333333333332,16.6,13,15.890977443609016,14.7,14,13.342786885245896,12.95,15,NaN,NaN
2022-05-28 16:00:00.0,0,25.2075,25.2,1,NaN,NaN,2,NaN,NaN,3,24.077027027027032,24.15,4,23.487755102040815,27.5,5,24.959793814433,26.0,6,18.735294117647065,19.55,7,21.143,22.0,8,21.64577330508475,21.9,9,20.600316573556864,20.9,10,15.975951615338701,15.31,11,NaN,NaN,12,16.82,16.7,13,15.991366906474815,14.5,14,13.030615384615382,12.6,15,NaN,NaN
2022-05-28 17:00:00.0,0,25.348799999999994,25.4,1,NaN,NaN,2,NaN,NaN,3,23.255714285714287,23.4,4,22.028571428571432,17.9,5,22.131020408163263,26.18,6,18.004411764705885,17.810000000000002,7,20.695249999999998,21.4,8,20.72441020191289,21.1,9,19.497348272642416,20.4,10,14.696587299295249,14.149999999999999,11,NaN,NaN,12,13.387499999999998,13.3,13,14.761971830985924,13.1,14,12.746564885496184,12.3,15,NaN,NaN
2022-05-28 18:00:00.0,0,25.40166666666666,25.4,1,NaN,NaN,2,NaN,NaN,3,22.175487804878053,22.35,4,20.299999999999997,16.8,5,19.28104166666667,20.05,6,17.183880597014916,16.0,7,20.26556962025317,20.5,8,19.147780149413002,19.585,9,18.25997188378634,19.0,10,13.29483146318457,13.18,11,NaN,NaN,12,13.670833333333333,13.7,13,13.979259259259267,12.2,14,12.248382352941173,11.91,15,NaN,NaN
2022-05-28 19:00:00.0,0,25.113043478260867,25.1,1,NaN,NaN,2,NaN,NaN,3,21.489638554216867,21.2,4,18.02291666666666,17.85,5,17.604631578947373,13.1,6,16.429696969696973,15.7,7,19.677721518987347,19.7,8,17.540688524590156,18.2,9,17.08460227272727,17.9,10,12.236942153925622,12.0,11,NaN,NaN,12,13.616666666666665,13.6,13,13.639416058394172,11.7,14,11.688769230769237,11.42,15,NaN,NaN
2022-05-28 20:00:00.0,0,24.679166666666674,24.65,1,NaN,NaN,2,NaN,NaN,3,21.114523809523813,20.4,4,16.99166666666667,17.1,5,16.198958333333337,15.75,6,15.580895522388055,15.5,7,19.300500000000007,19.53,8,16.352325830653815,16.15,9,16.24221388367728,17.2,10,11.671424051900289,11.4,11,NaN,NaN,12,12.832000000000003,13.0,13,13.357446808510641,11.1,14,11.46793893129771,11.3,15,NaN,NaN
2022-05-28 21:00:00.0,0,24.55666666666667,24.6,1,NaN,NaN,2,NaN,NaN,3,20.410617283950614,19.1,4,15.757142857142858,13.0,5,15.281458333333333,14.049999999999999,6,15.014999999999993,15.3,7,18.91620253164556,20.0,8,15.457780172413816,14.7,9,15.692124756335282,16.7,10,11.547191007383653,11.2,11,NaN,NaN,12,12.166666666666666,12.3,13,12.817266187050366,10.850000000000001,14,11.549923664122131,11.3,15,NaN,NaN
2022-05-28 22:00:00.0,0,24.580833333333345,24.6,1,NaN,NaN,2,NaN,NaN,3,19.861325301204833,18.16,4,14.520833333333329,14.35,5,14.210526315789478,8.8,6,14.612835820895517,15.3,7,18.675128205128196,19.9,8,14.6800980392157,13.9,9,15.073570731707308,15.9,10,11.355643083017682,11.02,11,NaN,NaN,12,12.424999999999997,12.45,13,12.489051094890517,10.5,14,11.576335877862595,11.2,15,NaN,NaN
2022-05-28 23:00:00.0,0,24.60000000000001,24.6,1,NaN,NaN,2,NaN,NaN,3,20.320705882352947,18.7,4,13.29591836734694,11.6,5,14.076458333333333,12.25,6,14.342424242424233,15.3,7,18.289367088607612,19.7,8,14.105228480340074,13.4,9,14.524488416988435,15.3,10,10.851939585133549,10.64,11,NaN,NaN,12,12.230434782608693,12.2,13,12.198571428571432,10.3,14,11.477142857142848,11.1,15,NaN,NaN
2022-05-29 00:00:00.0,0,24.60000000000001,24.6,1,NaN,NaN,2,NaN,NaN,3,20.396,19.7,4,12.158695652173916,13.05,5,13.701276595744684,11.7,6,14.259402985074624,15.4,7,18.321538461538466,19.7,8,13.618682766191002,12.95,9,14.206891089108899,15.0,10,10.395954326363801,10.1,11,NaN,NaN,12,12.224,12.2,13,11.874074074074072,10.2,14,11.398593750000005,11.1,15,NaN,NaN
2022-05-29 01:00:00.0,0,24.536666666666665,24.5,1,NaN,NaN,2,NaN,NaN,3,19.71721311475409,19.0,4,11.345945945945948,11.7,5,13.721874999999999,15.4,6,13.472653061224497,14.9,7,18.62872727272728,19.6,8,13.177991689750685,13.0,9,13.749775840597747,14.2,10,9.803217387995653,9.6,11,NaN,NaN,12,12.450000000000003,12.45,13,12.206363636363633,10.7,14,11.397777777777783,11.1,15,NaN,NaN
2022-05-29 02:00:00.0,0,24.501176470588234,24.5,1,NaN,NaN,2,NaN,NaN,3,19.439577464788734,18.4,4,10.304651162790702,10.7,5,13.144102564102562,14.05,6,13.303599999999996,14.7,7,17.957014925373144,19.2,8,12.973128911138899,12.7,9,13.34072951739619,13.7,10,9.508164792074902,9.4,11,NaN,NaN,12,12.326315789473684,12.7,13,12.182499999999996,10.2,14,11.246078431372553,10.9,15,NaN,NaN
2022-05-29 03:00:00.0,0,24.439999999999994,24.42,1,NaN,NaN,2,NaN,NaN,3,19.537301587301588,18.4,4,9.697435897435899,10.1,5,12.452,6.300000000000001,6,13.378947368421054,14.6,7,17.9646875,19.0,8,12.921326658322863,12.8,9,13.233363128491622,14.1,10,10.099560231191202,9.7,11,NaN,NaN,12,11.747368421052634,11.7,13,12.144262295081965,10.3,14,11.632264150943394,11.1,15,NaN,NaN
2022-05-29 04:00:00.0,0,24.38666666666666,24.4,1,NaN,NaN,2,NaN,NaN,3,20.47879518072289,19.8,4,9.448000000000002,9.55,5,12.997916666666663,11.1,6,13.723582089552234,14.4,7,18.279746835443028,19.2,8,13.13932907348243,13.0,9,13.650479323308236,14.2,10,12.558210364175817,11.2,11,NaN,NaN,12,11.791999999999998,11.8,13,12.403571428571423,10.3,14,12.426562499999998,11.8,15,NaN,NaN
2022-05-29 05:00:00.0,0,24.264000000000006,24.3,1,NaN,NaN,2,NaN,NaN,3,22.501529411764707,21.6,4,10.077083333333334,10.1,5,13.536565656565655,9.4,6,13.962388059701494,14.0,7,18.597804878048777,18.41,8,13.935458422174854,13.8,9,14.927222222222229,15.4,10,14.989204367051455,12.7,11,NaN,NaN,12,11.979166666666664,12.0,13,13.313475177304962,10.95,14,12.642794117647066,12.0,15,NaN,NaN
2022-05-29 06:00:00.0,0,24.031666666666666,24.0,1,NaN,NaN,2,NaN,NaN,3,24.39289156626505,23.6,4,11.88775510204082,11.6,5,14.822291666666674,14.8,6,14.607352941176465,14.55,7,19.569620253164558,18.6,8,15.284444444444418,14.7,9,16.315518207282917,16.7,10,16.285368916687627,14.2,11,NaN,NaN,12,12.632,12.6,13,14.360431654676251,12.4,14,13.692366412213739,13.3,15,NaN,NaN
2022-05-29 07:00:00.0,0,24.371304347826086,24.4,1,NaN,NaN,2,NaN,NaN,3,25.672073170731704,25.0,4,20.46530612244898,15.1,5,15.487916666666663,15.9,6,15.537611940298497,15.3,7,20.78453333333334,18.8,8,16.035140997830815,15.8,9,17.804096958174892,18.3,10,17.555071658980875,15.8,11,NaN,NaN,12,12.874999999999998,12.9,13,16.073913043478257,14.4,14,16.095,14.6,15,NaN,NaN
2022-05-29 08:00:00.0,0,24.76666666666667,24.8,1,NaN,NaN,2,NaN,NaN,3,27.465199999999992,26.7,4,27.226666666666663,36.3,5,16.191084337349405,19.4,6,16.206774193548387,16.4,7,21.884225352112683,19.2,8,16.898870392390045,16.3,9,18.75446122860021,19.7,10,18.93395469400696,17.5,11,NaN,NaN,12,12.782608695652176,12.9,13,17.07301587301587,15.9,14,16.063448275862076,15.0,15,NaN,NaN
2022-05-29 09:00:00.0,0,24.99411764705882,25.0,1,NaN,NaN,2,NaN,NaN,3,28.6525396825397,28.5,4,27.635714285714283,36.900000000000006,5,16.82630136986301,20.7,6,16.439629629629618,17.16,7,20.772187500000005,19.689999999999998,8,17.78967391304347,17.4,9,19.462712418300633,20.4,10,19.647286247323418,19.1,11,NaN,NaN,12,13.600000000000001,13.7,13,17.82519685039371,17.0,14,19.178476190476186,16.5,15,NaN,NaN
2022-05-29 10:00:00.0,0,25.00125,25.0,1,NaN,NaN,2,NaN,NaN,3,30.254705882352923,29.8,4,25.576190476190472,32.0,5,16.410140845070433,13.2,6,16.81000000000001,17.46,7,20.94272727272727,20.6,8,18.4554825174825,18.1,9,19.553914510686166,20.0,10,20.451830444470133,20.0,11,NaN,NaN,12,14.814285714285713,14.75,13,18.935714285714283,18.6,14,19.658787878787876,17.8,15,NaN,NaN
2022-05-29 11:00:00.0,0,25.05666666666666,25.07,1,NaN,NaN,2,NaN,NaN,3,29.05205128205128,25.44,4,27.978571428571424,32.0,5,16.292727272727273,12.35,6,17.66206896551724,18.4,7,21.26622222222222,22.5,8,18.30588235294117,18.185000000000002,9,19.34978102189781,18.72,10,21.42128067095366,21.4,11,NaN,NaN,12,15.558333333333332,15.649999999999999,13,19.586021505376348,19.7,14,17.79797101449275,17.84,15,NaN,NaN
2022-05-29 12:00:00.0,0,25.10833333333333,25.1,1,NaN,NaN,2,NaN,NaN,3,30.73391304347827,30.45,4,29.511111111111102,29.55,5,16.630508474576267,20.0,6,17.258571428571425,18.1,7,21.66448979591837,21.4,8,18.97631666666667,18.5,9,19.301428571428566,18.6,10,22.30002506629073,21.9,11,NaN,NaN,12,16.135714285714283,16.2,13,19.9089108910891,19.5,14,15.70567901234568,15.5,15,NaN,NaN
2022-05-29 13:00:00.0,0,25.273333333333337,25.3,1,NaN,NaN,2,NaN,NaN,3,28.99166666666667,27.4,4,24.016666666666666,28.0,5,17.28595744680851,12.4,6,16.53,16.4,7,21.45019607843137,22.7,8,19.34949180327866,18.9,9,19.793049932523616,19.3,10,21.530700490265712,20.89,11,NaN,NaN,12,14.900000000000004,15.2,13,19.37608695652174,18.2,14,16.28962962962963,16.7,15,NaN,NaN
2022-05-29 14:00:00.0,0,25.492727272727276,25.5,1,NaN,NaN,2,NaN,NaN,3,26.878888888888884,25.9,4,22.64054054054053,27.3,5,17.357857142857146,12.8,6,16.05512195121952,15.9,7,20.74734693877551,21.4,8,19.304690721649514,19.0,9,19.92390410958906,20.1,10,21.302872068642287,20.6,11,NaN,NaN,12,15.513333333333334,15.5,13,18.519,17.2,14,16.684556962025315,15.9,15,NaN,NaN
2022-05-29 15:00:00.0,0,25.71538461538461,25.7,1,NaN,NaN,2,NaN,NaN,3,25.03766666666666,25.7,4,21.68,26.45,5,19.037499999999998,22.45,6,15.142083333333334,14.4,7,20.251999999999992,21.4,8,18.963194888178908,18.545,9,19.48192118226601,19.7,10,20.454204276603313,19.9,11,NaN,NaN,12,15.152941176470586,15.1,13,17.53362831858406,16.9,14,15.160888888888895,14.719999999999999,15,NaN,NaN
2022-05-29 16:00:00.0,0,25.800000000000008,25.8,1,NaN,NaN,2,NaN,NaN,3,23.106923076923074,23.45,4,21.9175,25.95,5,20.69212121212121,25.4,6,14.494800000000005,14.149999999999999,7,19.62666666666666,20.21,8,18.599479940564645,18.1,9,18.933760479041908,18.9,10,18.895159912601283,18.6,11,NaN,NaN,12,14.714285714285717,14.7,13,16.91775700934579,16.8,14,14.59159090909091,14.1,15,NaN,NaN
2022-05-29 17:00:00.0,0,25.800000000000008,25.8,1,NaN,NaN,2,NaN,NaN,3,22.960441176470585,22.3,4,21.405555555555555,25.1,5,17.357142857142847,9.4,6,14.036226415094344,13.6,7,18.92360655737705,19.2,8,17.93075342465755,17.3,9,18.165078475336305,18.3,10,17.776843136705892,17.5,11,NaN,NaN,12,14.727777777777781,14.5,13,16.136666666666663,15.55,14,14.655728155339803,14.8,15,NaN,NaN
2022-05-29 18:00:00.0,0,25.76833333333334,25.8,1,NaN,NaN,2,NaN,NaN,3,22.54107142857142,21.35,4,18.69387755102041,21.1,5,16.668453608247432,23.1,6,13.56333333333334,13.350000000000001,7,18.566835443037967,18.9,8,16.962091212458258,16.3,9,17.251016791044794,17.4,10,16.283986924624188,16.1,11,NaN,NaN,12,14.112,14.0,13,15.499275362318835,12.7,14,14.10257575757575,13.75,15,NaN,NaN
2022-05-29 19:00:00.0,0,25.445599999999985,25.4,1,NaN,NaN,2,NaN,NaN,3,21.76238095238096,20.9,4,15.910204081632656,13.0,5,15.031134020618559,8.9,6,13.30567164179105,12.8,7,18.5255,19.1,8,16.0720469798658,15.6,9,16.099876543209888,16.0,10,15.054384231954026,14.87,11,NaN,NaN,12,11.874999999999998,11.5,13,14.563309352517981,11.9,14,13.441068702290075,13.1,15,NaN,NaN
2022-05-29 20:00:00.0,0,25.231666666666673,25.2,1,NaN,NaN,2,NaN,NaN,3,20.84168674698795,20.1,4,14.539583333333335,14.25,5,14.327500000000006,12.65,6,13.15104477611941,12.8,7,18.46666666666666,18.8,8,15.342480790340288,14.9,9,15.282573044297843,15.4,10,14.380838815624994,14.2,11,NaN,NaN,12,11.636000000000001,11.8,13,13.838732394366199,11.6,14,13.231269841269839,12.8,15,NaN,NaN
2022-05-29 21:00:00.0,0,25.10083333333334,25.1,1,NaN,NaN,2,NaN,NaN,3,19.831445783132526,19.5,4,13.42857142857143,11.5,5,13.795368421052629,8.6,6,12.971940298507453,12.8,7,18.015249999999995,18.5,8,14.80689393939392,14.8,9,14.81896755162241,15.2,10,13.886009695088845,13.64,11,NaN,NaN,12,11.437499999999998,11.350000000000001,13,13.431654676258994,11.5,14,12.893283582089548,12.6,15,NaN,NaN
2022-05-29 22:00:00.0,0,25.08777777777778,25.1,1,NaN,NaN,2,NaN,NaN,3,18.685064935064926,18.0,4,12.561702127659576,13.7,5,13.504000000000001,14.8,6,12.80586206896552,13.0,7,18.598378378378378,18.8,8,14.347777777777766,14.3,9,14.219175365344462,14.4,10,13.47144312186758,13.3,11,NaN,NaN,12,10.930434782608694,11.0,13,13.224242424242426,11.3,14,12.62241379310344,12.29,15,NaN,NaN
2022-05-29 23:00:00.0,0,24.996521739130433,25.0,1,NaN,NaN,2,NaN,NaN,3,18.156875,16.7,4,11.96808510638298,10.7,5,12.327472527472535,7.6,6,12.863384615384613,13.2,7,18.63111111111111,18.88,8,13.959910714285716,14.2,9,13.819747474747489,14.25,10,13.038717110493433,12.5,11,NaN,NaN,12,10.237500000000002,10.3,13,12.850746268656714,11.1,14,12.325279999999998,12.16,15,NaN,NaN
2022-05-30 00:00:00.0,0,24.91499999999999,24.9,1,NaN,NaN,2,NaN,NaN,3,17.667228915662644,15.9,4,11.397916666666669,11.350000000000001,5,12.27773195876288,13.7,6,13.074328358208943,13.4,7,18.216103896103892,18.2,8,13.591551724137934,14.5,9,13.37297830374754,14.2,10,12.806682464265384,12.4,11,NaN,NaN,12,10.145833333333334,10.149999999999999,13,12.670714285714297,10.8,14,12.369848484848479,12.0,15,NaN,NaN
2022-05-30 01:00:00.0,0,24.87833333333332,24.9,1,NaN,NaN,2,NaN,NaN,3,17.436447368421053,15.850000000000001,4,10.622222222222222,11.4,5,11.370227272727266,6.5,6,13.058412698412688,13.3,7,18.38764705882353,18.6,8,13.25577367205545,13.72,9,13.104547390841295,13.8,10,12.488321673916095,12.06,11,NaN,NaN,12,10.081818181818184,10.0,13,12.342968749999999,10.6,14,12.346499999999999,11.9,15,NaN,NaN
2022-05-30 02:00:00.0,0,24.8,24.8,1,NaN,NaN,2,NaN,NaN,3,17.429146341463415,16.4,4,9.79795918367347,9.1,5,11.152371134020619,6.2,6,12.971343283582087,13.4,7,18.684383561643845,18.7,8,12.818250790305564,13.3,9,12.64091182364733,13.5,10,12.226719492741694,11.7,11,NaN,NaN,12,9.812500000000002,9.8,13,12.032608695652174,10.1,14,12.227480916030533,11.78,15,NaN,NaN
2022-05-30 03:00:00.0,0,24.8,24.8,1,NaN,NaN,2,NaN,NaN,3,17.47023809523809,16.4,4,8.838775510204082,8.1,5,11.30229166666667,8.8,6,12.967761194029846,13.4,7,18.778947368421058,18.8,8,12.564852320675127,13.1,9,12.432267326732644,13.2,10,12.247014220205363,11.7,11,NaN,NaN,12,10.036,10.0,13,12.02230215827338,10.1,14,12.383437499999996,12.4,15,NaN,NaN
2022-05-30 04:00:00.0,0,24.766400000000004,24.78,1,NaN,NaN,2,NaN,NaN,3,19.1252380952381,18.6,4,8.581632653061225,9.5,5,11.768799999999999,9.600000000000001,6,13.223529411764705,13.5,7,19.389210526315786,19.0,8,12.75188160676533,12.9,9,13.04865758754863,13.4,10,12.593814099791665,12.18,11,NaN,NaN,12,10.75,10.75,13,12.22189781021898,10.1,14,12.45999999999999,12.1,15,NaN,NaN
2022-05-30 05:00:00.0,0,24.69913043478261,24.7,1,NaN,NaN,2,NaN,NaN,3,21.174523809523812,20.4,4,9.745833333333335,9.75,5,13.305054945054948,10.4,6,13.883076923076924,13.6,7,20.546578947368413,19.3,8,13.88931404072883,13.6,9,14.638347022587281,15.2,10,13.516163941196696,12.7,11,NaN,NaN,12,11.563999999999998,11.3,13,12.84014598540146,10.4,14,12.894135338345865,12.5,15,NaN,NaN
2022-05-30 06:00:00.0,0,24.78833333333334,24.8,1,NaN,NaN,2,NaN,NaN,3,23.59500000000001,23.25,4,11.885416666666666,11.649999999999999,5,15.319789473684212,14.0,6,14.569253731343277,14.5,7,21.15594594594595,19.58,8,15.701323372465321,15.1,9,16.71836382113823,17.2,10,14.99365384435901,13.78,11,NaN,NaN,12,13.325000000000001,13.25,13,13.719852941176468,11.55,14,14.263255813953489,14.1,15,NaN,NaN
2022-05-30 07:00:00.0,0,24.945000000000004,24.92,1,NaN,NaN,2,NaN,NaN,3,24.85253012048193,23.6,4,19.38367346938775,13.2,5,17.485656565656562,16.3,6,15.46272727272727,15.870000000000001,7,21.70438356164384,20.4,8,17.043657754010727,16.1,9,18.23757936507937,18.2,10,15.295588234689541,14.3,11,NaN,NaN,12,14.032000000000004,14.0,13,15.306617647058829,12.4,14,15.965384615384618,16.1,15,NaN,NaN
2022-05-30 08:00:00.0,0,25.086666666666673,25.1,1,NaN,NaN,2,NaN,NaN,3,26.384999999999987,25.25,4,23.22222222222223,29.5,5,17.57882352941176,17.0,6,16.15016949152542,16.68,7,22.73884057971015,20.82,8,17.831559953434237,17.3,9,19.642937976060946,19.7,10,15.815483869659515,14.719999999999999,11,NaN,NaN,12,13.371428571428572,13.1,13,15.915322580645165,13.1,14,16.74782608695652,16.8,15,NaN,NaN
2022-05-30 09:00:00.0,0,25.24272727272727,25.21,1,NaN,NaN,2,NaN,NaN,3,27.82957746478873,26.0,4,24.847727272727283,29.45,5,18.66701298701299,18.4,6,16.99714285714285,17.3,7,23.43449275362318,22.6,8,18.416479400749065,18.3,9,20.866417410714302,20.9,10,16.684962687910467,15.92,11,NaN,NaN,12,15.788888888888888,15.7,13,16.652892561983467,14.1,14,18.139090909090907,18.42,15,NaN,NaN
2022-05-30 10:00:00.0,0,NaN,NaN,1,NaN,NaN,2,NaN,NaN,3,28.790555555555553,26.8,4,25.59210526315789,31.9,5,18.74827586206897,19.45,6,17.06565217391305,17.25,7,24.786666666666665,24.85,8,19.212826398852208,19.1,9,21.876168582375474,21.8,10,18.140228303698624,17.8,11,NaN,NaN,12,14.049999999999999,14.05,13,16.350892857142856,16.1,14,18.78357894736842,18.9,15,NaN,NaN
2022-05-30 11:00:00.0,0,36.215,36.3,1,NaN,NaN,2,NaN,NaN,3,29.611320754716978,27.6,4,25.1037037037037,28.4,5,19.626896551724144,21.3,6,17.44390243902439,17.6,7,25.34604651162791,24.14,8,19.983977086743035,19.7,9,23.11438953488371,22.7,10,19.339587375946607,19.5,11,NaN,NaN,12,16.136363636363637,16.4,13,16.829411764705892,16.2,14,19.3359420289855,19.0,15,NaN,NaN
2022-05-30 12:00:00.0,0,36.52,36.650000000000006,1,NaN,NaN,2,NaN,NaN,3,29.6533962264151,27.7,4,24.65666666666667,27.55,5,18.778095238095233,22.0,6,17.4675,17.4,7,26.393913043478264,27.98,8,20.67526627218937,20.5,9,23.886592082616197,22.9,10,21.06379452358905,20.38,11,NaN,NaN,12,14.523076923076925,14.2,13,17.4835294117647,14.1,14,18.091034482758616,18.189999999999998,15,NaN,NaN
2022-05-30 13:00:00.0,0,34.49058823529411,34.44,1,NaN,NaN,2,NaN,NaN,3,30.48605633802817,28.7,4,23.51578947368421,26.700000000000003,5,21.175641025641028,22.65,6,17.93592592592593,17.8,7,25.288857142857136,24.689999999999998,8,21.75265306122448,20.7,9,23.391840909090863,23.1,10,21.14505453554546,20.3,11,NaN,NaN,12,15.971428571428575,16.4,13,16.62459016393444,14.4,14,16.592321428571434,15.9,15,NaN,NaN
2022-05-30 14:00:00.0,0,33.091818181818184,33.25,1,NaN,NaN,2,NaN,NaN,3,29.461571428571435,27.6,4,23.803703703703704,25.25,5,23.683544303797476,25.54,6,18.49689655172414,18.6,7,24.402,24.3,8,21.82445768772345,20.9,9,23.199102990033232,23.1,10,20.973522124619485,19.7,11,NaN,NaN,12,16.49545454545455,16.5,13,16.553658536585356,14.5,14,16.0516393442623,15.2,15,NaN,NaN
2022-05-30 15:00:00.0,0,30.430434782608696,30.3,1,NaN,NaN,2,NaN,NaN,3,29.138227848101266,27.31,4,23.805633802816907,25.1,5,23.737872340425522,24.9,6,18.936000000000007,18.6,7,23.436727272727275,24.16,8,21.778880351262355,20.95,9,22.927814096016363,22.9,10,20.409606921619485,18.8,11,NaN,NaN,12,17.083333333333336,17.0,13,16.597794117647055,14.850000000000001,14,16.06130434782609,15.1,15,NaN,NaN
2022-05-30 16:00:00.0,0,28.7304,28.56,1,NaN,NaN,2,NaN,NaN,3,27.59662650602408,25.7,4,23.741095890410964,25.3,5,23.975416666666657,24.4,6,18.20823529411764,18.4,7,22.75649122807018,23.78,8,21.835238095238093,20.91,9,21.723297455968705,22.5,10,19.52909774366917,18.0,11,NaN,NaN,12,18.748,18.6,13,17.086956521739136,15.2,14,15.755555555555548,15.629999999999999,15,NaN,NaN
2022-05-30 17:00:00.0,0,27.333488372093026,27.3,1,NaN,NaN,2,NaN,NaN,3,25.381463414634137,23.35,4,23.299999999999997,24.85,5,22.237977528089896,23.84,6,17.375873015873015,17.4,7,22.167037037037037,23.2,8,21.057789115646283,20.39,9,20.519747219413542,21.6,10,18.257912620388357,17.3,11,NaN,NaN,12,19.321739130434786,19.1,13,16.87985074626866,16.6,14,15.71373134328358,15.55,15,NaN,NaN
2022-05-30 18:00:00.0,0,25.602777777777778,25.55,1,NaN,NaN,2,NaN,NaN,3,22.85578125,20.475,4,21.49636363636364,22.9,5,20.52314285714285,19.35,6,16.40510638297873,16.2,7,22.136744186046503,22.8,8,20.0119674355495,19.7,9,19.289169675090246,20.0,10,16.034858299068816,15.7,11,NaN,NaN,12,16.694444444444443,16.4,13,15.834710743801642,15.7,14,13.991958762886599,14.2,15,NaN,NaN
2022-05-30 19:00:00.0,0,24.353043478260876,24.3,1,NaN,NaN,2,NaN,NaN,3,21.522857142857145,19.3,4,19.469863013698625,20.7,5,17.036888888888885,10.95,6,15.731692307692306,16.0,7,21.798933333333327,22.44,8,18.45497737556561,18.1,9,17.815711402623595,18.1,10,14.123717945608982,13.84,11,NaN,NaN,12,14.45217391304348,14.3,13,14.520588235294115,13.8,14,12.67985185185185,12.8,15,NaN,NaN
2022-05-30 20:00:00.0,0,23.81387755102041,23.8,1,NaN,NaN,2,NaN,NaN,3,21.027469879518073,19.0,4,17.79864864864865,18.4,5,15.85010309278351,10.2,6,15.50029850746269,16.0,7,21.187749999999987,21.7,8,17.076252699784035,16.6,9,16.51269872423943,17.5,10,13.008085757166931,12.62,11,NaN,NaN,12,13.76,13.8,13,13.724113475177303,12.5,14,11.996901408450709,12.11,15,NaN,NaN
2022-05-30 21:00:00.0,0,23.275319148936166,23.28,1,NaN,NaN,2,NaN,NaN,3,20.794814814814817,19.0,4,16.28405797101449,16.7,5,15.143870967741934,10.0,6,15.282812499999993,15.95,7,20.88105263157894,21.39,8,16.01697497279652,15.9,9,15.467602459016389,16.6,10,12.123391166894331,11.8,11,NaN,NaN,12,13.204166666666667,13.4,13,12.980147058823523,11.6,14,11.808029197080284,11.3,15,NaN,NaN
2022-05-30 22:00:00.0,0,22.712083333333325,22.810000000000002,1,NaN,NaN,2,NaN,NaN,3,20.387951807228916,18.7,4,15.405633802816908,15.1,5,14.59381443298969,9.9,6,15.001538461538463,15.6,7,20.412533333333336,20.8,8,15.201377118644077,15.445,9,14.65035140562249,15.3,10,11.482322277532385,11.1,11,NaN,NaN,12,11.671999999999999,11.6,13,12.575,10.4,14,11.402083333333339,11.14,15,NaN,NaN
2022-05-30 23:00:00.0,0,21.891666666666662,22.06,1,NaN,NaN,2,NaN,NaN,3,19.82072289156625,17.49,4,14.76164383561644,14.2,5,14.024421052631581,9.2,6,14.542985074626868,15.5,7,20.028421052631575,20.2,8,14.640286928799185,15.1,9,14.03194303153614,14.5,10,10.814856231739615,10.4,11,NaN,NaN,12,11.466666666666669,11.5,13,12.258518518518521,10.4,14,10.769064748201439,10.8,15,NaN,NaN
2022-05-31 00:00:00.0,0,21.43829787234042,21.0,1,NaN,NaN,2,NaN,NaN,3,18.81182926829268,16.5,4,14.515492957746478,14.2,5,13.53936170212767,7.9,6,13.952923076923081,15.1,7,19.61194444444444,19.7,8,14.19856989247314,14.5,9,13.636979166666693,14.0,10,10.3997545016923,10.0,11,NaN,NaN,12,11.39583333333333,11.3,13,11.75797101449275,9.9,14,10.030354609929072,10.1,15,NaN,NaN
2022-05-31 01:00:00.0,0,20.94883720930232,21.3,1,NaN,NaN,2,NaN,NaN,3,17.918076923076928,15.7,4,14.231818181818175,14.350000000000001,5,13.455454545454542,15.5,6,13.480967741935485,14.79,7,19.14461538461539,19.3,8,13.688216340621407,13.5,9,13.214818481848177,13.2,10,9.779137326697185,9.4,11,NaN,NaN,12,11.945833333333331,12.0,13,11.334108527131775,9.5,14,9.47496183206107,9.6,15,NaN,NaN
